,brand,model,year,car_detail,url,fipe_price
48,jaguar,s-type,2002,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2002/42-v8-32v-gasolina-4p-automatico/rj,"R$ 100.703,00"
49,jaguar,s-type,2002,40-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2002/40-v8-32v-gasolina-4p-automatico/rj,"R$ 100.703,00"
50,jaguar,s-type,2001,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2001/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 71.562,00"
51,jaguar,s-type,2001,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2001/42-v8-32v-gasolina-4p-automatico/rj,"R$ 71.562,00"
52,jaguar,s-type,2001,40-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2001/40-v8-32v-gasolina-4p-automatico/rj,"R$ 71.562,00"
53,jaguar,s-type,2000,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2000/42-v8-32v-gasolina-4p-automatico/rj,"R$ 56.753,00"
54,jaguar,s-type,2000,40-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2000/40-v8-32v-gasolina-4p-automatico/rj,"R$ 56.753,00"
55,jaguar,s-type,2000,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2000/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 56.753,00"
56,jaguar,s-type,1999,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/1999/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 46.686,00"
57,jaguar,s-type,2008,42-r-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2008/42-r-v8-32v-gasolina-4p-automatico/rj,"R$ 152.218,00"
58,jaguar,s-type,2008,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2008/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 131.726,00"
59,jaguar,s-type,2008,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2008/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 92.810,00"
60,jaguar,s-type,2007,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2007/42-v8-32v-gasolina-4p-automatico/rj,"R$ 128.513,00"
