,brand,model,year,car_detail,url,fipe_price
25,suzuki,jimny,2016,13-4sun-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2016/13-4sun-4x4-16v-gasolina-2p-manual/rj,"R$ 76.729,00"
26,suzuki,jimny,2016,13-4sport-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2016/13-4sport-4x4-16v-gasolina-2p-manual/rj,"R$ 68.774,00"
27,suzuki,jimny,2016,13-4work-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2016/13-4work-4x4-16v-gasolina-2p-manual/rj,"R$ 68.774,00"
28,suzuki,jimny,2015,13-4all-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2015/13-4all-4x4-16v-gasolina-2p-manual/rj,"R$ 64.535,00"
29,suzuki,jimny,2015,13-4sun-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2015/13-4sun-4x4-16v-gasolina-2p-manual/rj,"R$ 69.799,00"
30,suzuki,jimny,2015,13-4work-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2015/13-4work-4x4-16v-gasolina-2p-manual/rj,"R$ 66.746,00"
31,suzuki,jimny,2014,13-4all-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2014/13-4all-4x4-16v-gasolina-2p-manual/rj,"R$ 61.945,00"
32,suzuki,jimny,2014,13-4sport-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2014/13-4sport-4x4-16v-gasolina-2p-manual/rj,"R$ 65.118,00"
33,suzuki,jimny,2014,13-4work-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2014/13-4work-4x4-16v-gasolina-2p-manual/rj,"R$ 65.118,00"
34,suzuki,jimny,2013,13-4sport-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2013/13-4sport-4x4-16v-gasolina-2p-manual/rj,"R$ 62.690,00"
