,brand,model,year,car_detail,url,fipe_price
160,toyota,corolla,2000,18-xli-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2000/18-xli-16v-gasolina-4p-automatico/rj,"R$ 20.029,00"
161,toyota,corolla,2000,18-xli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2000/18-xli-16v-gasolina-4p-manual/rj,"R$ 17.546,00"
162,toyota,corolla,1999,18-xli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1999/18-xli-16v-gasolina-4p-manual/rj,"R$ 16.321,00"
163,toyota,corolla,1999,16-xli-wagon-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1999/16-xli-wagon-16v-gasolina-4p-automatico/rj,"R$ 12.765,00"
164,toyota,corolla,1999,18-xei-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1999/18-xei-16v-flex-4p-automatico/rj,"R$ 21.273,00"
165,toyota,corolla,1998,16-gli-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1998/16-gli-16v-gasolina-4p-automatico/rj,"R$ 20.153,00"
166,toyota,corolla,1997,16-xli-wagon-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1997/16-xli-wagon-16v-gasolina-4p-automatico/rj,"R$ 12.149,00"
167,toyota,corolla,1997,22-le-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1997/22-le-16v-gasolina-4p-manual/rj,"R$ 14.326,00"
168,toyota,corolla,1996,18-le-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1996/18-le-16v-gasolina-4p-manual/rj,"R$ 13.496,00"
169,toyota,corolla,1996,16-dx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1996/16-dx-16v-gasolina-4p-automatico/rj,"R$ 17.179,00"
170,toyota,corolla,1996,18-le-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1996/18-le-16v-gasolina-4p-automatico/rj,"R$ 13.496,00"
171,toyota,corolla,1995,22-le-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1995/22-le-16v-gasolina-4p-automatico/rj,"R$ 13.226,00"
172,toyota,corolla,1995,16-dx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1995/16-dx-16v-gasolina-4p-automatico/rj,"R$ 16.520,00"
173,toyota,corolla,1994,18-le-wagon-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1994/18-le-wagon-16v-gasolina-4p-automatico/rj,"R$ 10.167,00"
174,toyota,corolla,1994,16-dx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1994/16-dx-16v-gasolina-4p-manual/rj,"R$ 11.631,00"
175,toyota,corolla,1994,16-dx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1994/16-dx-16v-gasolina-4p-automatico/rj,"R$ 11.631,00"
176,toyota,corolla,1993,18-le-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1993/18-le-16v-gasolina-4p-automatico/rj,"R$ 11.680,00"
177,toyota,corolla,1993,18-le-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/1993/18-le-16v-gasolina-4p-manual/rj,"R$ 11.680,00"
178,toyota,corona,2000,20-gli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corona/2000/20-gli-16v-gasolina-4p-manual/rj,"R$ 16.717,00"
179,toyota,corona,1999,20-gli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corona/1999/20-gli-16v-gasolina-4p-manual/rj,"R$ 15.046,00"
180,toyota,corona,1998,20-gli-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corona/1998/20-gli-16v-gasolina-4p-automatico/rj,"R$ 14.420,00"
181,toyota,corona,1998,20-gli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corona/1998/20-gli-16v-gasolina-4p-manual/rj,"R$ 14.271,00"
182,toyota,corona,1997,20-gli-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corona/1997/20-gli-16v-gasolina-4p-automatico/rj,"R$ 12.992,00"
183,toyota,corona,1997,20-gli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corona/1997/20-gli-16v-gasolina-4p-manual/rj,"R$ 12.926,00"
184,toyota,corona,1996,20-gli-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corona/1996/20-gli-16v-gasolina-4p-automatico/rj,"R$ 11.264,00"
185,toyota,corona,1996,20-gli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corona/1996/20-gli-16v-gasolina-4p-manual/rj,"R$ 10.621,00"
186,toyota,etios,2021,15-x-plus-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2021/15-x-plus-16v-flex-4p-manual/rj,"R$ 63.256,00"
187,toyota,etios,2021,15-x-plus-sedan-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2021/15-x-plus-sedan-16v-flex-4p-automatico/rj,"R$ 72.621,00"
188,toyota,etios,2021,15-x-plus-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2021/15-x-plus-16v-flex-4p-automatico/rj,"R$ 71.095,00"
