,brand,model,year,car_detail,url,fipe_price
291,citroen,xsara,2005,20-i-gxs-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2005/20-i-gxs-16v-gasolina-4p-manual/rj,"R$ 11.976,00"
292,citroen,xsara,2005,16-i-picasso-exclusive-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2005/16-i-picasso-exclusive-16v-gasolina-4p-manual/rj,"R$ 10.114,00"
293,citroen,xsara,2005,20-i-gxs-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2005/20-i-gxs-16v-gasolina-4p-automatico/rj,"R$ 11.976,00"
294,citroen,xsara,2004,20-i-gxs-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2004/20-i-gxs-16v-gasolina-4p-manual/rj,"R$ 11.268,00"
295,citroen,xsara,2004,20-picasso-exclusive-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2004/20-picasso-exclusive-16v-gasolina-4p-automatico/rj,"R$ 11.520,00"
296,citroen,xsara,2004,20-picasso-gxs-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2004/20-picasso-gxs-16v-gasolina-4p-automatico/rj,"R$ 11.268,00"
297,citroen,xsara,2001,20-picasso-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2001/20-picasso-glx-16v-gasolina-4p-manual/rj,"R$ 7.677,00"
298,citroen,xsara,2001,16-i-exclusive-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2001/16-i-exclusive-16v-gasolina-4p-automatico/rj,"R$ 12.978,00"
299,citroen,xsara,2001,20-picasso-exclusive-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2001/20-picasso-exclusive-16v-gasolina-4p-manual/rj,"R$ 8.423,00"
300,citroen,xsara,2000,18-i-glx-break-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2000/18-i-glx-break-16v-gasolina-4p-automatico/rj,"R$ 7.285,00"
