,brand,model,year,car_detail,url,fipe_price
0,peugeot,106,2001,10-passion-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/2001/10-passion-8v-gasolina-2p-manual/rj,"R$ 8.301,00"
1,peugeot,106,2001,10-soleil-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/2001/10-soleil-8v-gasolina-2p-manual/rj,"R$ 8.285,00"
2,peugeot,106,2001,10-quiksilver-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/2001/10-quiksilver-8v-gasolina-2p-manual/rj,"R$ 8.287,00"
3,peugeot,106,2000,10-soleil-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/2000/10-soleil-8v-gasolina-2p-manual/rj,"R$ 7.360,00"
4,peugeot,106,1999,10-passion-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1999/10-passion-8v-gasolina-4p-manual/rj,"R$ 7.916,00"
5,peugeot,106,1999,10-selection-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1999/10-selection-8v-gasolina-2p-manual/rj,"R$ 4.449,00"
6,peugeot,106,1999,10-selection-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1999/10-selection-8v-gasolina-4p-manual/rj,"R$ 5.699,00"
7,peugeot,106,1998,10-soleil-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1998/10-soleil-8v-gasolina-2p-manual/rj,"R$ 5.718,00"
8,peugeot,106,1998,10-selection-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1998/10-selection-8v-gasolina-4p-manual/rj,"R$ 4.740,00"
9,peugeot,106,1998,10-selection-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1998/10-selection-8v-gasolina-2p-manual/rj,"R$ 4.186,00"
10,peugeot,106,1996,10-xn-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1996/10-xn-8v-gasolina-2p-manual/rj,"R$ 7.023,00"
11,peugeot,106,1995,10-xn-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1995/10-xn-8v-gasolina-4p-manual/rj,"R$ 5.119,00"
12,peugeot,106,1995,10-xn-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1995/10-xn-8v-gasolina-2p-manual/rj,"R$ 5.119,00"
13,peugeot,106,1995,14-xt-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1995/14-xt-8v-gasolina-2p-manual/rj,"R$ 5.737,00"
14,peugeot,106,1994,10-xn-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1994/10-xn-8v-gasolina-2p-manual/rj,"R$ 4.499,00"
15,peugeot,106,1994,14-xt-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1994/14-xt-8v-gasolina-2p-manual/rj,"R$ 4.752,00"
16,peugeot,106,1994,10-kid-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1994/10-kid-8v-gasolina-2p-manual/rj,"R$ 4.699,00"
17,peugeot,106,1993,14-xt-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/106/1993/14-xt-8v-gasolina-2p-manual/rj,"R$ 3.884,00"
18,peugeot,308,2019,16-allure-business-thp-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2019/16-allure-business-thp-16v-flex-4p-automatico/rj,"R$ 60.802,00"
19,peugeot,308,2019,16-griffe-thp-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2019/16-griffe-thp-16v-flex-4p-automatico/rj,"R$ 67.460,00"
