,brand,model,year,car_detail,url,fipe_price
0,audi,100,1995,22-s-4-avant-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/100/1995/22-s-4-avant-turbo-gasolina-4p-manual/rj,"R$ 23.320,00"
1,audi,100,1995,28-avant-v6-gasolina-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/100/1995/28-avant-v6-gasolina-automatico/rj,"R$ 13.754,00"
2,audi,100,1995,28-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/100/1995/28-v6-gasolina-4p-automatico/rj,"R$ 13.035,00"
3,audi,100,1994,22-s-4-avant-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/100/1994/22-s-4-avant-turbo-gasolina-4p-manual/rj,"R$ 21.606,00"
4,audi,100,1994,28-avant-v6-gasolina-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/100/1994/28-avant-v6-gasolina-automatico/rj,"R$ 12.330,00"
5,audi,100,1994,28-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/100/1994/28-v6-gasolina-4p-automatico/rj,"R$ 12.236,00"
6,audi,100,1993,28-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/100/1993/28-v6-gasolina-4p-automatico/rj,"R$ 10.421,00"
7,audi,a1,2018,14-tfsi-sportback-attraction-16v-122cv-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2018/14-tfsi-sportback-attraction-16v-122cv-gasolina-4p-s-tronic/rj,"R$ 104.394,00"
8,audi,a1,2018,18-tfsi-sportback-ambition-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2018/18-tfsi-sportback-ambition-gasolina-4p-s-tronic/rj,"R$ 124.576,00"
9,audi,a1,2017,14-tfsi-sportback-attraction-16v-122cv-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2017/14-tfsi-sportback-attraction-16v-122cv-gasolina-4p-s-tronic/rj,"R$ 81.234,00"
10,audi,a1,2017,14-tfsi-sportback-sport-edition-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2017/14-tfsi-sportback-sport-edition-16v-gasolina-4p-s-tronic/rj,"R$ 88.044,00"
11,audi,a1,2017,18-tfsi-sportback-ambition-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2017/18-tfsi-sportback-ambition-gasolina-4p-s-tronic/rj,"R$ 115.820,00"
12,audi,a1,2016,14-tfsi-sportback-attraction-16v-122cv-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2016/14-tfsi-sportback-attraction-16v-122cv-gasolina-4p-s-tronic/rj,"R$ 79.252,00"
13,audi,a1,2016,14-tfsi-sportback-sport-edition-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2016/14-tfsi-sportback-sport-edition-16v-gasolina-4p-s-tronic/rj,"R$ 82.777,00"
14,audi,a1,2015,14-tfsi-sportback-ambition-16v-185cv-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2015/14-tfsi-sportback-ambition-16v-185cv-gasolina-4p-automatico/rj,"R$ 73.230,00"
15,audi,a1,2015,14-tfsi-sportback-attraction-16v-122cv-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2015/14-tfsi-sportback-attraction-16v-122cv-gasolina-4p-s-tronic/rj,"R$ 72.456,00"
16,audi,a1,2014,14-tfsi-attraction-16v-122cv-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2014/14-tfsi-attraction-16v-122cv-gasolina-4p-automatico/rj,"R$ 69.416,00"
17,audi,a1,2014,14-tfsi-sportback-ambition-16v-185cv-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2014/14-tfsi-sportback-ambition-16v-185cv-gasolina-4p-automatico/rj,"R$ 71.443,00"
18,audi,a1,2014,14-tfsi-sport-16v-185cv-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2014/14-tfsi-sport-16v-185cv-gasolina-2p-automatico/rj,"R$ 72.490,00"
19,audi,a1,2013,14-tfsi-attraction-16v-122cv-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2013/14-tfsi-attraction-16v-122cv-gasolina-4p-automatico/rj,"R$ 67.722,00"
20,audi,a1,2013,14-tfsi-attraction-16v-122cv-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2013/14-tfsi-attraction-16v-122cv-gasolina-2p-automatico/rj,"R$ 69.497,00"
21,audi,a1,2013,14-tfsi-sport-16v-185cv-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2013/14-tfsi-sport-16v-185cv-gasolina-2p-automatico/rj,"R$ 70.203,00"
22,audi,a1,2012,14-tfsi-attraction-16v-122cv-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2012/14-tfsi-attraction-16v-122cv-gasolina-2p-automatico/rj,"R$ 58.504,00"
23,audi,a1,2012,14-tfsi-attraction-16v-122cv-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2012/14-tfsi-attraction-16v-122cv-gasolina-4p-automatico/rj,"R$ 47.311,00"
24,audi,a1,2012,14-tfsi-sport-16v-185cv-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2012/14-tfsi-sport-16v-185cv-gasolina-2p-automatico/rj,"R$ 62.589,00"
25,audi,a1,2011,14-tfsi-attraction-16v-122cv-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2011/14-tfsi-attraction-16v-122cv-gasolina-2p-automatico/rj,"R$ 57.016,00"
26,audi,a1,2011,14-tfsi-attraction-16v-122cv-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a1/2011/14-tfsi-attraction-16v-122cv-gasolina-4p-automatico/rj,"R$ 44.771,00"
27,audi,a3,2024,20-40-tfsi-mhev-sportback-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2024/20-40-tfsi-mhev-sportback-s-line-s-tronic/rj,"R$ 252.768,00"
28,audi,a3,2024,20-40-tfsi-mhev-sedan-performance-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2024/20-40-tfsi-mhev-sedan-performance-black-s-tronic/rj,"R$ 272.191,00"
29,audi,a3,2024,20-40-tfsi-mhev-sportback-performance-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2024/20-40-tfsi-mhev-sportback-performance-black-s-tronic/rj,"R$ 263.687,00"
30,audi,a3,2023,20-40-tfsi-mhev-sportback-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2023/20-40-tfsi-mhev-sportback-s-line-s-tronic/rj,"R$ 237.995,00"
31,audi,a3,2023,20-40-tfsi-mhev-sportback-performance-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2023/20-40-tfsi-mhev-sportback-performance-black-s-tronic/rj,"R$ 240.420,00"
32,audi,a3,2023,20-40-tfsi-mhev-sedan-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2023/20-40-tfsi-mhev-sedan-s-line-s-tronic/rj,"R$ 232.714,00"
33,audi,a3,2022,20-40-tfsi-mhev-sedan-performance-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2022/20-40-tfsi-mhev-sedan-performance-black-s-tronic/rj,"R$ 222.297,00"
34,audi,a3,2022,20-40-tfsi-gasolina-sportback-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2022/20-40-tfsi-gasolina-sportback-s-line-s-tronic/rj,"R$ 202.552,00"
35,audi,a3,2022,20-40-tfsi-mhev-sportback-performance-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2022/20-40-tfsi-mhev-sportback-performance-black-s-tronic/rj,"R$ 231.082,00"
36,audi,a3,2021,14-tfsi-flex-sedan-prestige-plus-tech-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2021/14-tfsi-flex-sedan-prestige-plus-tech-tiptronic/rj,"R$ 146.258,00"
37,audi,a3,2021,14-tfsi-flex-sedan-prestige-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2021/14-tfsi-flex-sedan-prestige-tiptronic/rj,"R$ 123.579,00"
38,audi,a3,2021,14-tfsi-flex-sedan-prestige-plus-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2021/14-tfsi-flex-sedan-prestige-plus-tiptronic/rj,"R$ 139.024,00"
39,audi,a3,2020,14-tfsi-flex-sedan-prestige-plus-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2020/14-tfsi-flex-sedan-prestige-plus-tiptronic/rj,"R$ 126.558,00"
40,audi,a3,2020,14-tfsi-flex-sedan-prestige-plus-tech-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2020/14-tfsi-flex-sedan-prestige-plus-tech-tiptronic/rj,"R$ 128.538,00"
41,audi,a3,2020,14-tfsi-gasolina-sportback-prestige-plus-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2020/14-tfsi-gasolina-sportback-prestige-plus-s-tronic/rj,"R$ 132.688,00"
42,audi,a3,2019,14-tfsi-flex-sedan-prestige-plus-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2019/14-tfsi-flex-sedan-prestige-plus-tiptronic/rj,"R$ 113.596,00"
43,audi,a3,2019,20-tfsi-gasolina-sedan-performance-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2019/20-tfsi-gasolina-sedan-performance-s-tronic/rj,"R$ 147.359,00"
44,audi,a3,2019,14-tfsi-flex-sedan-prestige-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2019/14-tfsi-flex-sedan-prestige-tiptronic/rj,"R$ 105.312,00"
45,audi,a3,2018,20-tfsi-sedan-ambition-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2018/20-tfsi-sedan-ambition-16v-gasolina-4p-s-tronic/rj,"R$ 140.747,00"
46,audi,a3,2018,14-tfsi-sportback-ambiente-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2018/14-tfsi-sportback-ambiente-16v-gasolina-4p-s-tronic/rj,"R$ 99.803,00"
47,audi,a3,2018,20-tfsi-cabriolet-ambition-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2018/20-tfsi-cabriolet-ambition-16v-gasolina-2p-s-tronic/rj,"R$ 228.097,00"
48,audi,a3,2017,14-tfsi-sedan-ambiente-16v-flex-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2017/14-tfsi-sedan-ambiente-16v-flex-4p-tiptronic/rj,"R$ 85.234,00"
49,audi,a3,2017,14-tfsi-sportback-ambiente-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2017/14-tfsi-sportback-ambiente-16v-gasolina-4p-s-tronic/rj,"R$ 89.396,00"
50,audi,a3,2017,20-tfsi-sedan-ambition-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2017/20-tfsi-sedan-ambition-16v-gasolina-4p-s-tronic/rj,"R$ 131.643,00"
51,audi,a3,2016,18-tfsi-cabriolet-ambition-16v-180cv-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2016/18-tfsi-cabriolet-ambition-16v-180cv-gasolina-2p-automatico/rj,"R$ 137.770,00"
52,audi,a3,2016,14-tfsi-sedan-attraction-16v-flex-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2016/14-tfsi-sedan-attraction-16v-flex-4p-tiptronic/rj,"R$ 76.579,00"
53,audi,a3,2016,14-tfsi-sportback-ambiente-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2016/14-tfsi-sportback-ambiente-16v-gasolina-4p-s-tronic/rj,"R$ 78.110,00"
54,audi,a3,2015,18-tfsi-cabriolet-ambition-16v-180cv-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2015/18-tfsi-cabriolet-ambition-16v-180cv-gasolina-2p-automatico/rj,"R$ 134.409,00"
55,audi,a3,2015,14-tfsi-sportback-attraction-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2015/14-tfsi-sportback-attraction-16v-gasolina-4p-s-tronic/rj,"R$ 73.492,00"
56,audi,a3,2015,18-tfsi-sportback-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2015/18-tfsi-sportback-16v-gasolina-4p-automatico/rj,"R$ 88.449,00"
57,audi,a3,2014,18-tfsi-sportback-ambition-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2014/18-tfsi-sportback-ambition-16v-gasolina-4p-automatico/rj,"R$ 85.932,00"
58,audi,a3,2014,18-tfsi-sportback-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2014/18-tfsi-sportback-16v-gasolina-4p-automatico/rj,"R$ 85.932,00"
59,audi,a3,2014,14-tfsi-attraction-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2014/14-tfsi-attraction-16v-gasolina-4p-s-tronic/rj,"R$ 71.526,00"
60,audi,a3,2013,18-tfsi-sport-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2013/18-tfsi-sport-16v-gasolina-2p-s-tronic/rj,"R$ 77.321,00"
61,audi,a3,2013,20-tfsi-sportback-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2013/20-tfsi-sportback-16v-gasolina-4p-s-tronic/rj,"R$ 76.185,00"
62,audi,a3,2012,20-tfsi-sport-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2012/20-tfsi-sport-16v-gasolina-2p-s-tronic/rj,"R$ 69.467,00"
63,audi,a3,2012,20-tfsi-sportback-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2012/20-tfsi-sportback-16v-gasolina-4p-s-tronic/rj,"R$ 73.387,00"
64,audi,a3,2011,20-tfsi-sport-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2011/20-tfsi-sport-16v-gasolina-2p-s-tronic/rj,"R$ 62.869,00"
65,audi,a3,2011,20-tfsi-sportback-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2011/20-tfsi-sportback-16v-gasolina-4p-manual/rj,"R$ 63.810,00"
66,audi,a3,2011,20-tfsi-sportback-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2011/20-tfsi-sportback-16v-gasolina-4p-s-tronic/rj,"R$ 63.939,00"
67,audi,a3,2010,16-sportback-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2010/16-sportback-8v-gasolina-4p-manual/rj,"R$ 55.612,00"
68,audi,a3,2010,20-tfsi-sportback-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2010/20-tfsi-sportback-16v-gasolina-4p-s-tronic/rj,"R$ 58.304,00"
69,audi,a3,2010,20-tfsi-sport-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2010/20-tfsi-sport-16v-gasolina-2p-manual/rj,"R$ 56.228,00"
70,audi,a3,2009,20-tfsi-sportback-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2009/20-tfsi-sportback-16v-gasolina-4p-manual/rj,"R$ 54.469,00"
71,audi,a3,2009,20-tfsi-sportback-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2009/20-tfsi-sportback-16v-gasolina-4p-s-tronic/rj,"R$ 55.197,00"
72,audi,a3,2009,16-sportback-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2009/16-sportback-8v-gasolina-4p-manual/rj,"R$ 48.878,00"
73,audi,a3,2008,16-sportback-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2008/16-sportback-8v-gasolina-4p-manual/rj,"R$ 44.045,00"
74,audi,a3,2008,20-tfsi-sportback-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2008/20-tfsi-sportback-16v-gasolina-4p-manual/rj,"R$ 48.818,00"
75,audi,a3,2008,20-tfsi-sportback-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2008/20-tfsi-sportback-16v-gasolina-4p-s-tronic/rj,"R$ 49.181,00"
76,audi,a3,2007,20-tfsi-sportback-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2007/20-tfsi-sportback-16v-gasolina-4p-s-tronic/rj,"R$ 41.792,00"
77,audi,a3,2007,20-tfsi-sportback-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2007/20-tfsi-sportback-16v-gasolina-4p-manual/rj,"R$ 41.357,00"
78,audi,a3,2006,18-20v-180cv-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2006/18-20v-180cv-turbo-gasolina-4p-manual/rj,"R$ 36.338,00"
79,audi,a3,2006,18-20v-150cv-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2006/18-20v-150cv-turbo-gasolina-4p-automatico/rj,"R$ 34.615,00"
80,audi,a3,2006,16-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2006/16-8v-gasolina-4p-manual/rj,"R$ 28.844,00"
81,audi,a3,2005,18-20v-150cv-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2005/18-20v-150cv-turbo-gasolina-4p-manual/rj,"R$ 31.111,00"
82,audi,a3,2005,18-20v-150cv-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2005/18-20v-150cv-turbo-gasolina-4p-automatico/rj,"R$ 32.205,00"
83,audi,a3,2004,18-20v-180cv-turbo-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2004/18-20v-180cv-turbo-gasolina-4p-tiptronic/rj,"R$ 29.561,00"
84,audi,a3,2004,18-20v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2004/18-20v-gasolina-2p-manual/rj,"R$ 21.892,00"
85,audi,a3,2003,18-20v-150cv-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2003/18-20v-150cv-turbo-gasolina-4p-automatico/rj,"R$ 28.305,00"
86,audi,a3,2003,18-20v-180cv-turbo-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2003/18-20v-180cv-turbo-gasolina-4p-tiptronic/rj,"R$ 28.104,00"
87,audi,a3,2003,18-20v-180cv-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2003/18-20v-180cv-turbo-gasolina-4p-manual/rj,"R$ 27.966,00"
88,audi,a3,2002,18-20v-150cv-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2002/18-20v-150cv-turbo-gasolina-4p-automatico/rj,"R$ 25.588,00"
89,audi,a3,2002,18-20v-150cv-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2002/18-20v-150cv-gasolina-2p-manual/rj,"R$ 20.231,00"
90,audi,a3,2002,16-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2002/16-8v-gasolina-4p-manual/rj,"R$ 20.006,00"
91,audi,a3,2001,18-20v-150cv-turbo-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2001/18-20v-150cv-turbo-gasolina-2p-manual/rj,"R$ 21.660,00"
92,audi,a3,2001,18-20v-150cv-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2001/18-20v-150cv-turbo-gasolina-4p-manual/rj,"R$ 22.138,00"
93,audi,a3,2000,16-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2000/16-8v-gasolina-4p-automatico/rj,"R$ 20.059,00"
94,audi,a3,2000,18-20v-150cv-turbo-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2000/18-20v-150cv-turbo-gasolina-2p-automatico/rj,"R$ 20.375,00"
95,audi,a3,2000,18-20v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/2000/18-20v-gasolina-4p-manual/rj,"R$ 18.975,00"
96,audi,a3,1999,16-8v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/1999/16-8v-gasolina-2p-automatico/rj,"R$ 15.597,00"
97,audi,a3,1999,18-20v-150cv-turbo-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/1999/18-20v-150cv-turbo-gasolina-2p-automatico/rj,"R$ 18.071,00"
98,audi,a3,1999,16-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/1999/16-8v-gasolina-4p-automatico/rj,"R$ 17.615,00"
99,audi,a3,1998,18-20v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/1998/18-20v-gasolina-2p-automatico/rj,"R$ 17.364,00"
100,audi,a3,1998,18-20v-150cv-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/1998/18-20v-150cv-gasolina-2p-manual/rj,"R$ 17.247,00"
101,audi,a3,1998,18-20v-150cv-turbo-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/1998/18-20v-150cv-turbo-gasolina-2p-manual/rj,"R$ 16.382,00"
102,audi,a3,1997,18-20v-150cv-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/1997/18-20v-150cv-gasolina-2p-manual/rj,"R$ 16.458,00"
103,audi,a3,1997,18-20v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/1997/18-20v-gasolina-2p-manual/rj,"R$ 16.458,00"
104,audi,a3,1997,18-20v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a3/1997/18-20v-gasolina-2p-automatico/rj,"R$ 16.687,00"
105,audi,a4,2025,20-tfsi-mhev-prestige-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2025/20-tfsi-mhev-prestige-quattro-s-tronic/rj,"R$ 314.854,00"
106,audi,a4,2025,20-tfsi-mhev-s-line-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2025/20-tfsi-mhev-s-line-quattro-s-tronic/rj,"R$ 345.521,00"
107,audi,a4,2024,20-tfsi-mhev-s-line-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2024/20-tfsi-mhev-s-line-quattro-s-tronic/rj,"R$ 330.109,00"
108,audi,a4,2024,20-tfsi-mhev-prestige-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2024/20-tfsi-mhev-prestige-quattro-s-tronic/rj,"R$ 306.010,00"
109,audi,a4,2024,20-tfsi-mhev-prestige-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2024/20-tfsi-mhev-prestige-s-tronic/rj,"R$ 260.696,00"
110,audi,a4,2023,20-tfsi-mhev-prestige-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2023/20-tfsi-mhev-prestige-s-tronic/rj,"R$ 219.466,00"
111,audi,a4,2023,20-tfsi-mhev-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2023/20-tfsi-mhev-s-line-s-tronic/rj,"R$ 233.780,00"
112,audi,a4,2022,20-tfsi-gasolina-prestige-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2022/20-tfsi-gasolina-prestige-s-tronic/rj,"R$ 190.218,00"
113,audi,a4,2022,20-tfsi-gasolina-prestige-plus-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2022/20-tfsi-gasolina-prestige-plus-s-tronic/rj,"R$ 217.617,00"
114,audi,a4,2022,20-tfsi-mhev-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2022/20-tfsi-mhev-s-line-s-tronic/rj,"R$ 217.343,00"
115,audi,a4,2021,20-tfsi-gasolina-performance-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2021/20-tfsi-gasolina-performance-black-s-tronic/rj,"R$ 202.436,00"
116,audi,a4,2021,20-tfsi-gasolina-prestige-plus-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2021/20-tfsi-gasolina-prestige-plus-s-tronic/rj,"R$ 179.351,00"
117,audi,a4,2021,20-tfsi-gasolina-prestige-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2021/20-tfsi-gasolina-prestige-s-tronic/rj,"R$ 163.628,00"
118,audi,a4,2019,20-tfsi-gasolina-avant-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2019/20-tfsi-gasolina-avant-s-line-s-tronic/rj,"R$ 176.538,57"
119,audi,a4,2019,20-tfsi-gasolina-prestige-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2019/20-tfsi-gasolina-prestige-s-tronic/rj,"R$ 141.785,00"
120,audi,a4,2019,20-tfsi-gasolina-prestige-plus-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2019/20-tfsi-gasolina-prestige-plus-s-tronic/rj,"R$ 152.495,00"
121,audi,a4,2018,20-tfsi-ambiente-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2018/20-tfsi-ambiente-gasolina-4p-s-tronic/rj,"R$ 122.428,00"
122,audi,a4,2018,20-tfsi-limited-edition-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2018/20-tfsi-limited-edition-gasolina-4p-s-tronic/rj,"R$ 138.027,00"
123,audi,a4,2018,20-tfsi-ambition-quattro-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2018/20-tfsi-ambition-quattro-gasolina-4p-s-tronic/rj,"R$ 125.046,00"
124,audi,a4,2017,20-tfsi-ambiente-avant-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2017/20-tfsi-ambiente-avant-gasolina-4p-s-tronic/rj,"R$ 131.041,00"
125,audi,a4,2017,20-tfsi-ambition-quattro-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2017/20-tfsi-ambition-quattro-gasolina-4p-s-tronic/rj,"R$ 117.167,00"
