,brand,model,year,car_detail,url,fipe_price
200,porsche,cayman,2011,29-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2011/29-i6-24v-gasolina-2p-manual/rj,"R$ 304.598,00"
201,porsche,cayman,2011,34-s-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2011/34-s-i6-24v-gasolina-2p-automatizado/rj,"R$ 322.342,00"
202,porsche,cayman,2011,29-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2011/29-i6-24v-gasolina-2p-automatizado/rj,"R$ 304.598,00"
203,porsche,cayman,2010,29-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2010/29-i6-24v-gasolina-2p-automatizado/rj,"R$ 297.168,00"
204,porsche,cayman,2010,29-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2010/29-i6-24v-gasolina-2p-manual/rj,"R$ 297.168,00"
205,porsche,cayman,2010,34-s-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2010/34-s-i6-24v-gasolina-2p-automatizado/rj,"R$ 314.480,00"
206,porsche,cayman,2009,29-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2009/29-i6-24v-gasolina-2p-automatizado/rj,"R$ 289.920,00"
207,porsche,cayman,2009,29-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2009/29-i6-24v-gasolina-2p-manual/rj,"R$ 289.920,00"
208,porsche,cayman,2009,34-s-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2009/34-s-i6-24v-gasolina-2p-automatizado/rj,"R$ 306.809,00"
209,porsche,cayman,2008,27-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2008/27-i6-24v-gasolina-2p-automatizado/rj,"R$ 280.556,00"
210,porsche,cayman,2008,34-s-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2008/34-s-i6-24v-gasolina-2p-manual/rj,"R$ 299.325,00"
211,porsche,cayman,2008,27-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2008/27-i6-24v-gasolina-2p-manual/rj,"R$ 280.556,00"
212,porsche,cayman,2007,27-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2007/27-i6-24v-gasolina-2p-automatizado/rj,"R$ 227.384,00"
213,porsche,cayman,2007,27-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2007/27-i6-24v-gasolina-2p-manual/rj,"R$ 227.384,00"
214,porsche,cayman,2007,34-s-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2007/34-s-i6-24v-gasolina-2p-manual/rj,"R$ 279.076,00"
215,porsche,cayman,2006,34-coupe-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2006/34-coupe-i6-24v-gasolina-2p-manual/rj,"R$ 272.269,00"
216,porsche,cayman,2006,34-s-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2006/34-s-i6-24v-gasolina-2p-manual/rj,"R$ 272.269,00"
217,porsche,macan,2024,20-turbo-gasolina-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2024/20-turbo-gasolina-pdk/rj,"R$ 555.883,00"
218,porsche,macan,2024,29-v6-biturbo-gasolina-gts-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2024/29-v6-biturbo-gasolina-gts-pdk/rj,"R$ 730.354,00"
219,porsche,macan,2024,20-turbo-gasolina-t-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2024/20-turbo-gasolina-t-pdk/rj,"R$ 580.107,00"
220,porsche,macan,2023,20-turbo-gasolina-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2023/20-turbo-gasolina-pdk/rj,"R$ 506.475,00"
221,porsche,macan,2023,20-turbo-gasolina-t-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2023/20-turbo-gasolina-t-pdk/rj,"R$ 522.151,00"
222,porsche,macan,2023,29-v6-biturbo-gasolina-s-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2023/29-v6-biturbo-gasolina-s-pdk/rj,"R$ 609.301,00"
