,brand,model,year,car_detail,url,fipe_price
219,bmw,z3,1998,28-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1998/28-roadster-24v-gasolina-2p-manual/rj,"R$ 62.873,00"
220,bmw,z3,1998,19-roadster-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1998/19-roadster-16v-gasolina-2p-manual/rj,"R$ 101.194,00"
221,bmw,z3,1997,30-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1997/30-roadster-24v-gasolina-2p-manual/rj,"R$ 97.495,00"
222,bmw,z3,1997,19-roadster-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1997/19-roadster-16v-gasolina-2p-manual/rj,"R$ 97.012,00"
223,bmw,z3,1997,32-m-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1997/32-m-roadster-24v-gasolina-2p-manual/rj,"R$ 97.530,00"
224,bmw,z3,1996,19-roadster-16v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1996/19-roadster-16v-gasolina-2p-automatico/rj,"R$ 94.489,00"
225,bmw,z3,1996,19-roadster-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1996/19-roadster-16v-gasolina-2p-manual/rj,"R$ 94.489,00"
226,bmw,z4,2022,20-twinpower-gasolina-sdrive30i-m-sport-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2022/20-twinpower-gasolina-sdrive30i-m-sport-steptronic/rj,"R$ 425.365,00"
227,bmw,z4,2022,30-twinpower-gasolina-m40i-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2022/30-twinpower-gasolina-m40i-steptronic/rj,"R$ 450.651,00"
228,bmw,z4,2021,20-twinpower-gasolina-sdrive30i-m-sport-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2021/20-twinpower-gasolina-sdrive30i-m-sport-steptronic/rj,"R$ 405.801,00"
229,bmw,z4,2021,30-twinpower-gasolina-m40i-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2021/30-twinpower-gasolina-m40i-steptronic/rj,"R$ 420.112,00"
230,bmw,z4,2020,20-twinpower-gasolina-sdrive30i-m-sport-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2020/20-twinpower-gasolina-sdrive30i-m-sport-steptronic/rj,"R$ 390.652,00"
231,bmw,z4,2020,30-twinpower-gasolina-m40i-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2020/30-twinpower-gasolina-m40i-steptronic/rj,"R$ 409.865,00"
232,bmw,z4,2019,20-twinpower-gasolina-sdrive30i-m-sport-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2019/20-twinpower-gasolina-sdrive30i-m-sport-steptronic/rj,"R$ 381.123,00"
233,bmw,z4,2019,30-twinpower-gasolina-m40i-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2019/30-twinpower-gasolina-m40i-steptronic/rj,"R$ 386.034,00"
234,bmw,z4,2016,20-16v-turbo-gasolina-sdrive20i-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2016/20-16v-turbo-gasolina-sdrive20i-automatico/rj,"R$ 232.381,00"
235,bmw,z4,2015,20-16v-turbo-gasolina-sdrive20i-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2015/20-16v-turbo-gasolina-sdrive20i-automatico/rj,"R$ 218.621,00"
236,bmw,z4,2014,20-16v-turbo-gasolina-sdrive20i-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2014/20-16v-turbo-gasolina-sdrive20i-automatico/rj,"R$ 211.559,00"
237,bmw,z4,2014,30-i6-turbo-gasolina-sdrive35i-dct,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2014/30-i6-turbo-gasolina-sdrive35i-dct/rj,"R$ 248.026,00"
