,brand,model,year,car_detail,url,fipe_price
426,ford,fiesta,2015,16-sport-hatch-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2015/16-sport-hatch-16v-flex-4p-manual/rj,"R$ 43.337,00"
427,ford,fiesta,2015,15-se-hatch-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2015/15-se-hatch-16v-flex-4p-manual/rj,"R$ 40.261,00"
428,ford,fiesta,2014,16-titanium-hatch-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2014/16-titanium-hatch-16v-flex-4p-powershift/rj,"R$ 40.924,00"
429,ford,fiesta,2014,16-rocam-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2014/16-rocam-sedan-8v-flex-4p-manual/rj,"R$ 38.266,66"
430,ford,fiesta,2014,16-titanium-sedan-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2014/16-titanium-sedan-16v-flex-4p-powershift/rj,"R$ 41.269,00"
431,ford,fiesta,2013,16-mpi-class-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2013/16-mpi-class-sedan-8v-flex-4p-manual/rj,"R$ 31.015,00"
432,ford,fiesta,2013,16-se-hatch-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2013/16-se-hatch-16v-flex-4p-manual/rj,"R$ 32.289,00"
433,ford,fiesta,2013,16-rocam-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2013/16-rocam-8v-flex-4p-manual/rj,"R$ 30.830,00"
434,ford,fiesta,2012,10-rocam-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2012/10-rocam-8v-flex-4p-manual/rj,"R$ 24.795,00"
435,ford,fiesta,2012,16-rocam-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2012/16-rocam-sedan-8v-flex-4p-manual/rj,"R$ 30.258,00"
436,ford,fiesta,2012,16-se-hatch-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2012/16-se-hatch-16v-flex-4p-manual/rj,"R$ 30.992,00"
437,ford,fiesta,2011,10-mpi-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2011/10-mpi-sedan-8v-flex-4p-manual/rj,"R$ 25.509,00"
438,ford,fiesta,2011,16-se-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2011/16-se-sedan-16v-flex-4p-manual/rj,"R$ 31.302,00"
439,ford,fiesta,2011,16-mpi-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2011/16-mpi-sedan-8v-flex-4p-manual/rj,"R$ 29.520,00"
440,ford,fiesta,2010,10-mpi-trail-hatch-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2010/10-mpi-trail-hatch-8v-flex-4p-manual/rj,"R$ 23.140,00"
441,ford,fiesta,2010,16-mpi-trail-hatch-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2010/16-mpi-trail-hatch-8v-flex-4p-manual/rj,"R$ 27.989,00"
442,ford,fiesta,2010,10-mpi-class-hatch-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2010/10-mpi-class-hatch-8v-flex-4p-manual/rj,"R$ 21.410,00"
443,ford,fiesta,2009,10-mpi-class-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2009/10-mpi-class-8v-flex-4p-manual/rj,"R$ 19.613,00"
444,ford,fiesta,2009,16-mpi-trend-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2009/16-mpi-trend-sedan-8v-flex-4p-manual/rj,"R$ 26.943,00"
445,ford,fiesta,2009,16-mpi-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2009/16-mpi-sedan-8v-flex-4p-manual/rj,"R$ 26.943,00"
446,ford,fiesta,2008,10-mpi-first-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2008/10-mpi-first-sedan-8v-flex-4p-manual/rj,"R$ 20.975,00"
447,ford,fiesta,2008,16-mpi-class-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2008/16-mpi-class-sedan-8v-flex-4p-manual/rj,"R$ 23.363,00"
448,ford,fiesta,2008,16-mpi-first-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2008/16-mpi-first-sedan-8v-flex-4p-manual/rj,"R$ 23.363,00"
449,ford,fiesta,2007,10-mpi-trend-hatch-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2007/10-mpi-trend-hatch-8v-flex-4p-manual/rj,"R$ 15.357,00"
450,ford,fiesta,2007,10-mpi-hatch-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2007/10-mpi-hatch-8v-flex-4p-manual/rj,"R$ 15.357,00"
451,ford,fiesta,2006,16-mpi-first-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2006/16-mpi-first-sedan-8v-flex-4p-manual/rj,"R$ 19.696,00"
452,ford,fiesta,2006,16-mpi-trend-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2006/16-mpi-trend-sedan-8v-flex-4p-manual/rj,"R$ 19.696,00"
453,ford,fiesta,2006,10-mpi-personnalite-sedan-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2006/10-mpi-personnalite-sedan-gasolina-4p-manual/rj,"R$ 15.377,00"
454,ford,fiesta,2005,10-mpi-personnallite-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2005/10-mpi-personnallite-sedan-8v-gasolina-4p-manual/rj,"R$ 14.429,00"
455,ford,fiesta,2005,10-mpi-supercharger-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2005/10-mpi-supercharger-sedan-8v-gasolina-4p-manual/rj,"R$ 15.145,00"
456,ford,fiesta,2005,16-mpi-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2005/16-mpi-sedan-8v-flex-4p-manual/rj,"R$ 18.046,00"
457,ford,fiesta,2004,10-mpi-supercharger-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2004/10-mpi-supercharger-8v-gasolina-4p-manual/rj,"R$ 14.089,00"
458,ford,fiesta,2004,10-mpi-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2004/10-mpi-8v-gasolina-4p-manual/rj,"R$ 13.850,00"
459,ford,fiesta,2002,16-mpi-street-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2002/16-mpi-street-sedan-8v-gasolina-4p-manual/rj,"R$ 12.205,00"
460,ford,fiesta,2002,10-mpi-street-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2002/10-mpi-street-sedan-8v-gasolina-4p-manual/rj,"R$ 9.983,00"
461,ford,fiesta,2002,10-mpi-gl-class-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2002/10-mpi-gl-class-8v-gasolina-4p-manual/rj,"R$ 12.397,00"
462,ford,fiesta,2001,10-mpi-street-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2001/10-mpi-street-8v-gasolina-2p-manual/rj,"R$ 8.071,00"
463,ford,fiesta,2000,16-mpi-glx-sport-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2000/16-mpi-glx-sport-8v-gasolina-4p-manual/rj,"R$ 11.655,00"
464,ford,fiesta,2000,10-mpi-gl-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2000/10-mpi-gl-8v-gasolina-4p-manual/rj,"R$ 9.173,00"
465,ford,fiesta,1998,10-mpi-class-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/1998/10-mpi-class-8v-gasolina-2p-manual/rj,"R$ 6.520,00"
466,ford,fiesta,1998,10-mpi-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/1998/10-mpi-8v-gasolina-2p-manual/rj,"R$ 6.173,00"
467,ford,fiesta,1996,13-mpi-clx-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/1996/13-mpi-clx-8v-gasolina-4p-manual/rj,"R$ 6.411,00"
468,ford,fiesta,1996,14-mpi-clx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/1996/14-mpi-clx-16v-gasolina-4p-manual/rj,"R$ 7.170,00"
469,ford,focus,2019,20-se-plus-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2019/20-se-plus-16v-flex-4p-powershift/rj,"R$ 62.214,00"
470,ford,focus,2019,20-titanium-fastback-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2019/20-titanium-fastback-16v-flex-4p-powershift/rj,"R$ 71.717,00"
471,ford,focus,2018,20-se-plus-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2018/20-se-plus-16v-flex-4p-powershift/rj,"R$ 60.535,00"
472,ford,focus,2018,20-se-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2018/20-se-16v-flex-4p-powershift/rj,"R$ 60.535,00"
473,ford,focus,2018,20-se-plus-fastback-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2018/20-se-plus-fastback-16v-flex-4p-powershift/rj,"R$ 60.345,00"
474,ford,focus,2017,16-se-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2017/16-se-16v-flex-4p-manual/rj,"R$ 63.378,00"
475,ford,focus,2017,20-titanium-fastback-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2017/20-titanium-fastback-16v-flex-4p-powershift/rj,"R$ 65.851,00"
476,ford,focus,2017,20-titanium-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2017/20-titanium-16v-flex-4p-powershift/rj,"R$ 66.795,00"
477,ford,focus,2016,20-titanium-plus-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2016/20-titanium-plus-16v-flex-4p-powershift/rj,"R$ 59.599,00"
478,ford,focus,2016,20-titanium-fastback-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2016/20-titanium-fastback-16v-flex-4p-powershift/rj,"R$ 59.429,00"
479,ford,focus,2016,16-se-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2016/16-se-16v-flex-4p-manual/rj,"R$ 54.205,00"
480,ford,focus,2015,20-se-sedan-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2015/20-se-sedan-16v-flex-4p-automatico/rj,"R$ 51.069,00"
481,ford,focus,2015,16-se-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2015/16-se-16v-flex-4p-powershift/rj,"R$ 50.494,00"
482,ford,focus,2015,16-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2015/16-s-16v-flex-4p-manual/rj,"R$ 50.058,00"
483,ford,focus,2014,16-s-hatch-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2014/16-s-hatch-16v-flex-4p-automatico/rj,"R$ 46.931,00"
484,ford,focus,2014,20-s-sedan-16v-flex-4p-auto,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2014/20-s-sedan-16v-flex-4p-auto/rj,"R$ 47.263,33"
485,ford,focus,2014,20-titanium-plus-hatch-16v-flex-4p-auto,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2014/20-titanium-plus-hatch-16v-flex-4p-auto/rj,"R$ 51.053,00"
486,ford,focus,2013,20-glx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2013/20-glx-16v-flex-4p-manual/rj,"R$ 37.692,00"
487,ford,focus,2013,16-glx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2013/16-glx-16v-flex-4p-manual/rj,"R$ 37.608,00"
488,ford,focus,2013,20-titanium-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2013/20-titanium-16v-flex-4p-powershift/rj,"R$ 41.254,00"
489,ford,focus,2012,20-titanium-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2012/20-titanium-16v-flex-4p-powershift/rj,"R$ 40.120,00"
490,ford,focus,2012,20-glx-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2012/20-glx-16v-flex-4p-automatico/rj,"R$ 36.754,00"
491,ford,focus,2012,16-glx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2012/16-glx-16v-flex-4p-manual/rj,"R$ 35.408,00"
492,ford,focus,2011,20-glx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2011/20-glx-16v-flex-4p-manual/rj,"R$ 32.206,00"
493,ford,focus,2011,20-glx-sedan-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2011/20-glx-sedan-16v-flex-4p-automatico/rj,"R$ 33.758,00"
494,ford,focus,2010,20-ghia-sedan-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2010/20-ghia-sedan-16v-flex-4p-automatico/rj,"R$ 34.330,00"
495,ford,focus,2010,16-glx-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2010/16-glx-sedan-8v-flex-4p-manual/rj,"R$ 30.657,00"
496,ford,focus,2010,20-glx-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2010/20-glx-16v-flex-4p-automatico/rj,"R$ 30.007,00"
497,ford,focus,2009,20-ha-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2009/20-ha-16v-flex-4p-automatico/rj,"R$ 29.275,00"
498,ford,focus,2009,16-gl-sedan-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2009/16-gl-sedan-8v-flex-4p-manual/rj,"R$ 25.620,00"
499,ford,focus,2009,16-glx-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2009/16-glx-sedan-16v-flex-4p-manual/rj,"R$ 25.620,00"
500,ford,focus,2008,20-glx-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2008/20-glx-sedan-16v-gasolina-4p-automatico/rj,"R$ 26.216,00"
501,ford,focus,2008,20-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2008/20-glx-16v-gasolina-4p-manual/rj,"R$ 21.524,00"
502,ford,focus,2008,16-gl-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2008/16-gl-8v-flex-4p-manual/rj,"R$ 20.448,00"
503,ford,focus,2007,20-glx-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2007/20-glx-sedan-16v-gasolina-4p-automatico/rj,"R$ 22.347,00"
504,ford,focus,2007,20-ghia-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2007/20-ghia-16v-gasolina-4p-manual/rj,"R$ 21.673,00"
505,ford,focus,2007,16-glx-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2007/16-glx-sedan-8v-gasolina-4p-manual/rj,"R$ 18.902,00"
506,ford,focus,2006,20-ghia-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2006/20-ghia-sedan-16v-gasolina-4p-manual/rj,"R$ 19.523,00"
507,ford,focus,2006,16-gl-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2006/16-gl-8v-gasolina-4p-manual/rj,"R$ 17.145,00"
508,ford,focus,2006,20-ghia-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2006/20-ghia-16v-gasolina-4p-automatico/rj,"R$ 21.426,00"
509,ford,focus,2005,16-gl-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2005/16-gl-8v-gasolina-4p-manual/rj,"R$ 15.697,00"
510,ford,focus,2005,20-ghia-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2005/20-ghia-sedan-16v-gasolina-4p-automatico/rj,"R$ 19.022,00"
511,ford,focus,2005,20-glx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2005/20-glx-16v-gasolina-4p-automatico/rj,"R$ 19.674,00"
512,ford,focus,2004,20-ghia-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2004/20-ghia-sedan-16v-gasolina-4p-automatico/rj,"R$ 18.192,00"
513,ford,focus,2004,20-ghia-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2004/20-ghia-sedan-16v-gasolina-4p-manual/rj,"R$ 17.452,00"
514,ford,focus,2004,16-glx-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2004/16-glx-sedan-8v-gasolina-4p-manual/rj,"R$ 14.412,00"
515,ford,focus,2003,20-glx-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2003/20-glx-sedan-16v-gasolina-4p-automatico/rj,"R$ 16.815,00"
516,ford,focus,2003,20-ghia-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2003/20-ghia-16v-gasolina-4p-manual/rj,"R$ 16.381,00"
517,ford,focus,2003,20-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2003/20-sedan-16v-gasolina-4p-automatico/rj,"R$ 16.815,00"
518,ford,focus,2002,18-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2002/18-glx-16v-gasolina-4p-manual/rj,"R$ 12.598,00"
519,ford,focus,2002,20-ghia-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2002/20-ghia-16v-gasolina-4p-manual/rj,"R$ 14.113,00"
520,ford,focus,2001,18-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2001/18-16v-gasolina-4p-manual/rj,"R$ 12.290,00"
521,ford,focus,2001,18-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/focus/2001/18-glx-16v-gasolina-4p-manual/rj,"R$ 12.290,00"
522,ford,f-75,1979,23-4x4-pick-up-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-75/1979/23-4x4-pick-up-manual/rj,"R$ 57.533,33"
523,ford,f-75,1976,23-4x4-pick-up-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-75/1976/23-4x4-pick-up-manual/rj,"R$ 65.000,00"
524,ford,f-75,1974,23-4x4-pick-up-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-75/1974/23-4x4-pick-up-manual/rj,"R$ 63.266,67"
525,ford,f-75,1973,23-4x4-pick-up-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-75/1973/23-4x4-pick-up-manual/rj,"R$ 57.933,33"
526,ford,fusion,2019,20-sel-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2019/20-sel-16v-gasolina-4p-automatico/rj,"R$ 112.572,00"
527,ford,fusion,2019,20-titanium-16v-hibrido-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2019/20-titanium-16v-hibrido-4p-automatico/rj,"R$ 132.983,00"
528,ford,fusion,2019,20-titanium-awd-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2019/20-titanium-awd-16v-gasolina-4p-automatico/rj,"R$ 125.245,00"
529,ford,fusion,2018,20-titanium-awd-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2018/20-titanium-awd-16v-gasolina-4p-automatico/rj,"R$ 102.607,00"
530,ford,fusion,2018,20-titanium-16v-hibrido-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2018/20-titanium-16v-hibrido-4p-automatico/rj,"R$ 111.825,00"
531,ford,fusion,2018,20-titanium-fwd-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2018/20-titanium-fwd-16v-gasolina-4p-automatico/rj,"R$ 96.000,00"
532,ford,fusion,2017,20-titanium-awd-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2017/20-titanium-awd-16v-gasolina-4p-automatico/rj,"R$ 99.074,00"
533,ford,fusion,2017,20-titanium-fwd-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2017/20-titanium-fwd-16v-gasolina-4p-automatico/rj,"R$ 93.008,00"
534,ford,fusion,2017,20-titanium-16v-hibrido-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2017/20-titanium-16v-hibrido-4p-automatico/rj,"R$ 105.096,00"
535,ford,fusion,2016,25-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2016/25-16v-flex-4p-automatico/rj,"R$ 71.064,00"
536,ford,fusion,2016,20-titanium-plus-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2016/20-titanium-plus-16v-gasolina-4p-automatico/rj,"R$ 79.883,00"
537,ford,fusion,2016,20-titanium-awd-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2016/20-titanium-awd-16v-gasolina-4p-automatico/rj,"R$ 86.707,00"
538,ford,fusion,2015,20-titanium-plus-16v-hibrido-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2015/20-titanium-plus-16v-hibrido-4p-automatico/rj,"R$ 84.658,00"
539,ford,fusion,2015,25-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2015/25-16v-flex-4p-automatico/rj,"R$ 69.330,00"
540,ford,fusion,2015,20-titanium-plus-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2015/20-titanium-plus-16v-gasolina-4p-automatico/rj,"R$ 74.080,00"
541,ford,fusion,2014,20-titanium-fwd-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2014/20-titanium-fwd-16v-gasolina-4p-automatico/rj,"R$ 69.514,00"
542,ford,fusion,2014,20-gtdi-ciclo-i-4-hibrido-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2014/20-gtdi-ciclo-i-4-hibrido-4p-automatico/rj,"R$ 72.796,67"
543,ford,fusion,2014,20-titanium-16v-hibrido-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2014/20-titanium-16v-hibrido-4p-automatico/rj,"R$ 76.679,00"
544,ford,fusion,2013,20-titanium-16v-hibrido-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2013/20-titanium-16v-hibrido-4p-automatico/rj,"R$ 67.844,00"
545,ford,fusion,2013,25-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2013/25-16v-flex-4p-automatico/rj,"R$ 62.706,00"
546,ford,fusion,2013,20-titanium-fwd-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2013/20-titanium-fwd-16v-gasolina-4p-automatico/rj,"R$ 67.818,00"
547,ford,fusion,2012,30-sel-fwd-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2012/30-sel-fwd-v6-24v-gasolina-4p-automatico/rj,"R$ 46.862,00"
548,ford,fusion,2012,25-16v-hibrido-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2012/25-16v-hibrido-4p-automatico/rj,"R$ 47.512,00"
549,ford,fusion,2012,25-sel-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2012/25-sel-16v-gasolina-4p-automatico/rj,"R$ 45.240,00"
550,ford,fusion,2011,30-sel-fwd-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2011/30-sel-fwd-v6-24v-gasolina-4p-automatico/rj,"R$ 45.719,00"
551,ford,fusion,2011,30-sel-awd-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2011/30-sel-awd-v6-24v-gasolina-4p-automatico/rj,"R$ 46.021,00"
552,ford,fusion,2011,25-sel-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2011/25-sel-16v-gasolina-4p-automatico/rj,"R$ 41.055,00"
553,ford,fusion,2010,25-sel-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2010/25-sel-16v-gasolina-4p-automatico/rj,"R$ 39.203,00"
554,ford,fusion,2010,30-sel-awd-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2010/30-sel-awd-v6-24v-gasolina-4p-automatico/rj,"R$ 39.654,00"
555,ford,fusion,2009,23-sel-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2009/23-sel-16v-gasolina-4p-automatico/rj,"R$ 32.219,00"
556,ford,fusion,2008,23-sel-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2008/23-sel-16v-gasolina-4p-automatico/rj,"R$ 29.331,00"
557,ford,fusion,2007,23-sel-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2007/23-sel-16v-gasolina-4p-automatico/rj,"R$ 27.252,00"
558,ford,fusion,2006,23-sel-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/fusion/2006/23-sel-16v-gasolina-4p-automatico/rj,"R$ 25.108,00"
559,ford,galaxie,1982,landau-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/galaxie/1982/landau-gasolina-4p-automatico/rj,"R$ 122.296,67"
